Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[ 37]   9.00-10.00  sec  1005 KBytes  8.23 Mbits/sec  188   2.73 KBytes       
[ 39]   9.00-10.00  sec  1.84 MBytes  15.4 Mbits/sec  268   2.73 KBytes       
[ 41]   9.00-10.00  sec  2.94 MBytes  24.6 Mbits/sec  495   2.73 KBytes       
[ 43]   9.00-10.00  sec  3.50 MBytes  29.3 Mbits/sec  610   9.56 KBytes       
[SUM]   9.00-10.00  sec  53.6 MBytes   450 Mbits/sec  8388             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  2.45 MBytes  20.6 Mbits/sec  413   2.73 KBytes       
[  7]  10.00-11.00  sec  2.70 MBytes  22.6 Mbits/sec  478   6.83 KBytes       
[  9]  10.00-11.00  sec  3.19 MBytes  26.8 Mbits/sec  515   5.46 KBytes       
[ 11]  10.00-11.00  sec  7.36 MBytes  61.7 Mbits/sec  1090   2.73 KBytes       
[ 13]  10.00-11.00  sec  3.43 MBytes  28.8 Mbits/sec  553   6.83 KBytes       
[ 15]  10.00-11.00  sec  3.13 MBytes  26.2 Mbits/sec  515   2.73 KBytes       
[ 17]  10.00-11.00  sec  1.41 MBytes  11.8 Mbits/sec  174   2.73 KBytes       
[ 19]  10.00-11.00  sec  5.52 MBytes  46.3 Mbits/sec  951   2.73 KBytes       
[ 21]  10.00-11.00  sec  2.21 MBytes  18.5 Mbits/sec  359   6.83 KBytes       
[ 23]  10.00-11.00  sec  1.35 MBytes  11.3 Mbits/sec  207   2.73 KBytes       
[ 25]  10.00-11.00  sec  1.90 MBytes  15.9 Mbits/sec  288   8.19 KBytes       
[ 27]  10.00-11.00  sec  2.15 MBytes  18.0 Mbits/sec  346   4.10 KBytes       
[ 29]  10.00-11.00  sec   377 KBytes  3.09 Mbits/sec   51   2.73 KBytes       
[ 31]  10.00-11.00  sec  1.29 MBytes  10.8 Mbits/sec  197   6.83 KBytes       
[ 33]  10.00-11.00  sec  2.09 MBytes  17.5 Mbits/sec  343   2.73 KBytes       
[ 35]  10.00-11.00  sec  1.35 MBytes  11.3 Mbits/sec  222   4.10 KBytes       
[ 37]  10.00-11.00  sec  3.07 MBytes  25.7 Mbits/sec  478   10.9 KBytes       
[ 39]  10.00-11.00  sec  2.70 MBytes  22.6 Mbits/sec  354   2.73 KBytes       
[ 41]  10.00-11.00  sec  1.83 MBytes  15.4 Mbits/sec  263   4.10 KBytes       
[ 43]  10.00-11.00  sec  1.84 MBytes  15.4 Mbits/sec  215   4.10 KBytes       
[SUM]  10.00-11.00  sec  51.3 MBytes   431 Mbits/sec  8012             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec  4.05 MBytes  34.0 Mbits/sec  530   2.73 KBytes       
[  7]  11.00-12.00  sec  2.82 MBytes  23.7 Mbits/sec  451   2.73 KBytes       
[  9]  11.00-12.00  sec  4.17 MBytes  35.0 Mbits/sec  664   5.46 KBytes       
[ 11]  11.00-12.00  sec  3.19 MBytes  26.8 Mbits/sec  354   2.73 KBytes       
