Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 59940 connected to 10.10.0.6 port 30000
[ 29]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   3.56 MBytes       
[ 31]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   6.01 MBytes       
[ 33]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   3.70 MBytes       
[ 35]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   8.00 MBytes       
[ 37]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   2.37 MBytes       
[ 39]  10.00-11.00  sec   112 MBytes   944 Mbits/sec    0   2.14 MBytes       
[ 41]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   2.23 MBytes       
[ 43]  10.00-11.00  sec   111 MBytes   933 Mbits/sec    0   3.12 MBytes       
[SUM]  10.00-11.00  sec  2.19 GBytes  18797 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   1.87 MBytes       
[  9]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   3.40 MBytes       
[ 11]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.48 MBytes       
[ 13]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   2.94 MBytes       
[ 15]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 17]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   8.10 MBytes       
[ 19]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.95 MBytes       
[ 21]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[ 23]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   4.72 MBytes       
[ 27]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   5.50 MBytes       
[ 29]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   3.56 MBytes       
[ 31]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   6.01 MBytes       
[ 33]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   3.70 MBytes       
[ 35]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   8.00 MBytes       
[ 37]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]  11.00-12.00  sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   2.23 MBytes       
[ 43]  11.00-12.00  sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[SUM]  11.00-12.00  sec  2.23 GBytes  19182 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   4.63 MBytes       
[  7]  12.00-13.00  sec   111 MBytes   933 Mbits/sec    0   1.87 MBytes       
[  9]  12.00-13.00  sec   111 MBytes   933 Mbits/sec    0   3.40 MBytes       
[ 11]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.48 MBytes       
[ 13]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 15]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.94 MBytes       
[ 17]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   8.10 MBytes       
[ 19]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   3.95 MBytes       
[ 21]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   1.87 MBytes       
[ 23]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 25]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   4.72 MBytes       
[ 27]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   5.50 MBytes       
[ 29]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   3.56 MBytes       
[ 31]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   6.01 MBytes       
[ 33]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   3.70 MBytes       
[ 35]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   8.00 MBytes       
[ 37]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.37 MBytes       
[ 39]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.14 MBytes       
[ 41]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   2.23 MBytes       
[ 43]  12.00-13.00  sec   112 MBytes   944 Mbits/sec    0   3.12 MBytes       
[SUM]  12.00-13.00  sec  2.19 GBytes  18852 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  13.00-14.00  sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]  13.00-14.00  sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[  9]  13.00-14.00  sec   114 MBytes   954 Mbits/sec    0   3.40 MBytes       
